data_97	0.6006992266129887	9439	GCF_000019785-GCF_001293525
data_97	0.6378853564547207	8304	GCF_000019785-GCF_001295865
data_97	0.6293035479632063	7610	GCF_000019845-GCF_000021745
data_97	0.7372667675239536	13881	GCF_000020045-GCF_000300095
data_97	0.6131530424093423	8135	GCF_000020205-GCF_000272025
data_97	0.791413527744026	7407	GCF_000020585-GCF_000730385
data_97	0.7852543041135498	7609	GCF_000020585-GCF_001433715
data_97	0.6877164391933184	4909	GCF_000020645-GCF_000168715
data_97	0.8732030962034648	2713	GCF_000020905-GCF_000186365
data_97	0.6835346277327625	6541	GCF_000021865-GCF_000740785
data_97	0.7545762711864407	8850	GCF_000022025-GCF_000196235
data_97	0.735380980507974	8465	GCF_000022025-GCF_001428335
data_97	0.7070693748351359	7582	GCF_000022025-GCF_001428365
data_97	0.7463798096814233	7251	GCF_000022065-GCF_000175795
data_97	0.7323369565217391	5888	GCF_000022205-GCF_000746205
data_97	0.43346900438321856	6388	GCF_000022305-GCF_001421785
data_97	0.752803738317757	4280	GCF_000022365-GCF_000151105
data_97	0.7777207392197125	3896	GCF_000022365-GCF_000258515
data_97	0.7004010379806558	4239	GCF_000022365-GCF_000430485
data_97	0.7472976219072784	4163	GCF_000022365-GCF_000517445
data_97	0.9587719298245614	1140	GCF_000022605-GCF_000262715
data_97	0.9576719576719577	1134	GCF_000022605-GCF_000348805
data_97	0.9266304347826086	1104	GCF_000022605-GCF_000471965
data_97	0.6258029978586723	3736	GCF_000022725-GCF_000279995
data_97	0.747	3000	GCF_000022725-GCF_000706645
data_97	0.8148601755460299	4899	GCF_000022905-GCF_000159135
data_97	0.686046511627907	4988	GCF_000023205-GCF_000224415
data_97	0.6595401371520775	14874	GCF_000023245-GCF_000328705
data_97	0.6643388006150692	15608	GCF_000023245-GCF_000716755
data_97	0.643359028583123	14659	GCF_000023245-GCF_000719115
data_97	0.6538076152304609	15968	GCF_000023245-GCF_001280085
data_97	0.6283672798948752	12176	GCF_000023345-GCF_001422445
data_97	0.7485289027345102	5778	GCF_000023405-GCF_000225825
data_97	0.7543859649122807	5814	GCF_000023405-GCF_000338055
data_97	0.7435469177042211	6586	GCF_000023405-GCF_000576425
data_97	0.3739857090953131	8257	GCF_000023605-GCF_000495815
data_97	0.3615676359039191	6328	GCF_000023605-GCF_000585195
data_97	0.737701804368471	5265	GCF_000023725-GCF_000729985
data_97	0.7951050465670348	4617	GCF_000023725-GCF_000812875
data_97	0.8139309900032248	6202	GCF_000023785-GCF_000378345
data_97	0.6414743112434848	8058	GCF_000023825-GCF_000722885
data_97	0.8335396039603961	3232	GCF_000023985-GCF_000024625
data_97	0.8324088748019017	5048	GCF_000024065-GCF_000423205
data_97	0.8519803411390575	3459	GCF_000024625-GCF_000025525
data_97	0.8500608272506083	3288	GCF_000024625-GCF_000739065
data_97	0.6890070483492025	8087	GCF_000024785-GCF_000241265
data_97	0.7163736012788308	8758	GCF_000024785-GCF_000241305
data_97	0.7120553139288502	8967	GCF_000024785-GCF_000241345
data_97	0.7613293051359517	8937	GCF_000024785-GCF_000332975
data_97	0.736642872593554	9246	GCF_000024785-GCF_000334455
data_97	0.769865597736383	8482	GCF_000024785-GCF_000344155
data_97	0.7017711823839158	6267	GCF_000024965-GCF_000215105
data_97	0.7530442213202307	4681	GCF_000025085-GCF_000295715
data_97	0.7705610295596219	4973	GCF_000025085-GCF_001432245
data_97	0.6959878221159074	9197	GCF_000025345-GCF_000284015
data_97	0.6713202551450235	8309	GCF_000025345-GCF_000582785
data_97	0.6877474585339753	9345	GCF_000025345-GCF_000620185
data_97	0.6753696130858761	9537	GCF_000025345-GCF_000701365
data_97	0.6788537549407114	9108	GCF_000025345-GCF_000702465
data_97	0.7998871544103818	5317	GCF_000025545-GCF_000377785
data_97	0.7972237854061152	5331	GCF_000025545-GCF_000377885
data_97	0.722339405560882	10430	GCF_000025565-GCF_000215745
data_97	0.6813313269009471	11297	GCF_000025565-GCF_000240185
data_97	0.7121333869023704	9956	GCF_000025565-GCF_000300455
data_97	0.696009951200842	10451	GCF_000025565-GCF_000648515
data_97	0.7138815922408568	9898	GCF_000025565-GCF_000735365
data_97	0.6947206560738083	9755	GCF_000025565-GCF_000737905
data_97	0.699331200930503	10317	GCF_000025565-GCF_000757785
data_97	0.6498287671232876	9344	GCF_000025565-GCF_000759475
data_97	0.6777847702957835	9534	GCF_000025565-GCF_000759795
data_97	0.8791245791245791	2970	GCF_000025665-GCF_000327505
data_97	0.7550857598723574	7521	GCF_000025685-GCF_000336755
data_97	0.6315565485689967	9399	GCF_000025965-GCF_000378245
data_97	0.9101694915254237	1770	GCF_000026005-GCF_000508225
data_97	0.9163369135104579	1769	GCF_000026005-GCF_000632845
data_97	0.9437086092715232	1812	GCF_000026025-GCF_000471025
data_97	0.919026047565119	1766	GCF_000026025-GCF_000583875
data_97	0.7306390977443609	5320	GCF_000026045-GCF_000591055
data_97	0.7705749718151071	3548	GCF_000026065-GCF_000615805
data_97	0.7253448437646617	10657	GCF_000026105-GCF_000497835
data_97	0.6591879172594943	9137	GCF_000026105-GCF_000590475
data_97	0.7017490027615834	9777	GCF_000026105-GCF_000759445
data_97	0.6997360316761989	9092	GCF_000026105-GCF_000826105
data_97	0.7067827417966134	10453	GCF_000026105-GCF_000829415
data_97	0.6182111200644641	6205	GCF_000026125-GCF_000622895
data_97	0.5056931681981622	10012	GCF_000026145-GCF_000152905
data_97	0.563006122852064	10126	GCF_000026145-GCF_000218565
data_97	0.7338642396662874	13185	GCF_000026145-GCF_000284275
data_97	0.6063096500530223	11316	GCF_000026145-GCF_000308295
data_97	0.6121228116477523	11367	GCF_000026145-GCF_000314675
data_97	0.58161206648093	10409	GCF_000026145-GCF_000314735
data_97	0.6275431775024867	11059	GCF_000026145-GCF_000333455
data_97	0.6243047044404638	10607	GCF_000026145-GCF_000336555
data_97	0.6499964329029037	14017	GCF_000026145-GCF_000472425
data_97	0.6762981278700106	14155	GCF_000026145-GCF_000938255
data_97	0.6055433186490455	10896	GCF_000026145-GCF_001425835
data_97	0.785754189944134	3580	GCF_000026405-GCF_000686505
data_97	0.8088322465915827	3374	GCF_000026405-GCF_000709265
data_97	0.7236372898624555	3926	GCF_000027165-GCF_000164675
data_97	0.7127281947261663	3944	GCF_000027165-GCF_000186465
data_97	0.6580551523947751	3445	GCF_000046705-GCF_000279995
data_97	0.8039867109634552	2709	GCF_000046705-GCF_000706645
data_97	0.6053171347428211	12676	GCF_000058485-GCF_000166135
data_97	0.5838731803978355	13121	GCF_000058485-GCF_000235425
data_97	0.8023404937479961	6238	GCF_000060345-GCF_000423045
data_97	0.8038067349926794	4781	GCF_000063505-GCF_000063525
data_97	0.5914332784184514	4249	GCF_000063505-GCF_001039265
data_97	0.7511737089201878	4899	GCF_000063525-GCF_000153065
data_97	0.7764038110683155	4933	GCF_000063525-GCF_000153285
data_97	0.7781148867313916	4944	GCF_000063525-GCF_000153825
data_97	0.7496509076401356	5013	GCF_000063525-GCF_000515235
data_97	0.7370681241460082	5123	GCF_000063525-GCF_000737535
data_97	0.776519052523172	4855	GCF_000063525-GCF_000737575
data_97	0.7754643804858135	4899	GCF_000063525-GCF_000737595
data_97	0.5711880711880711	4158	GCF_000063525-GCF_001039265
data_97	0.7204193709435847	2003	GCF_000063545-GCF_000964595
data_97	0.7825454545454545	1375	GCF_000063605-GCF_000702785
data_97	0.6616017727128838	6318	GCF_000067045-GCF_000697575
data_97	0.6279357231149567	8090	GCF_000067205-GCF_000070465
data_97	0.6538595574141837	11478	GCF_000067205-GCF_000165835
data_97	0.6557991593774849	8803	GCF_000067205-GCF_000471705
data_97	0.6015320695923136	7702	GCF_000067205-GCF_000612485
data_97	0.7172167707404103	1121	GCF_000069925-GCF_000495255
data_97	0.7441002949852508	4068	GCF_000069945-GCF_000525655
data_97	0.6739811912225705	6699	GCF_000070465-GCF_000195715
data_97	0.7097076964333602	7458	GCF_000070465-GCF_000317935
data_97	0.7030415890751086	8055	GCF_000070465-GCF_000318015
data_97	0.7690400771243631	7261	GCF_000070465-GCF_000471705
data_97	0.725	6160	GCF_000070465-GCF_000612485
data_97	0.6481891069947471	7234	GCF_000072485-GCF_001431485
data_97	0.6406429391504018	6968	GCF_000072485-GCF_001431525
data_97	0.66178888523512	6082	GCF_000087965-GCF_001431405
data_97	0.7836155378486056	8032	GCF_000091125-GCF_000147835
data_97	0.6980817347789825	8393	GCF_000091125-GCF_000445145
data_97	0.7416978625769834	16562	GCF_000091305-GCF_000317595
data_97	0.7165763063790518	17338	GCF_000091305-GCF_000331005
data_97	0.6738856181665265	14268	GCF_000091305-GCF_000373625
data_97	0.7350482693666117	16988	GCF_000091305-GCF_001298545
data_97	0.7544097693351425	7370	GCF_000091325-GCF_000172075
data_97	0.7010283731879569	8071	GCF_000091565-GCF_000196615
data_97	0.7387198321091291	3812	GCF_000091765-GCF_000214785
data_97	0.6173010380622838	5780	GCF_000091785-GCF_000770585
data_97	0.6698489598176118	7018	GCF_000091785-GCF_000953135
data_97	0.7421734795613161	10030	GCF_000092025-GCF_000518585
data_97	0.7149141007552494	12049	GCF_000092045-GCF_000330885
data_97	0.823909799369922	12062	GCF_000092045-GCF_000520875
data_97	0.616251143641354	17488	GCF_000092385-GCF_000203835
data_97	0.6030721569639861	15494	GCF_000092385-GCF_000213055
data_97	0.6478614225544285	16857	GCF_000092385-GCF_000226455
data_97	0.5987080898185174	16255	GCF_000092385-GCF_000240165
data_97	0.6143855594078477	18171	GCF_000092385-GCF_000245355
data_97	0.5911128435002924	15393	GCF_000092385-GCF_000342125
data_97	0.6007710715235309	15044	GCF_000092385-GCF_000359525
data_97	0.6153885454452562	19573	GCF_000092385-GCF_000367365
data_97	0.6112784909614881	15268	GCF_000092385-GCF_000424765
data_97	0.5957432701233258	15082	GCF_000092385-GCF_000424825
data_97	0.5924711347953816	14637	GCF_000092385-GCF_000478605
data_97	0.5385751199704688	13545	GCF_000092385-GCF_000497405
data_97	0.6079525636553889	17202	GCF_000092385-GCF_000497445
data_97	0.6339798392241929	15674	GCF_000092385-GCF_000709915
data_97	0.6052360463002242	16501	GCF_000092385-GCF_000716165
data_97	0.6056538413955215	16166	GCF_000092385-GCF_000716215
data_97	0.6228015402227078	19218	GCF_000092385-GCF_000718165
data_97	0.6173626123563545	17578	GCF_000092385-GCF_000720325
data_97	0.6096656498594414	16719	GCF_000092385-GCF_000720475
data_97	0.6422995031937544	18317	GCF_000092385-GCF_000720765
data_97	0.6148230635981192	16164	GCF_000092385-GCF_000720995
data_97	0.6417202844564849	17718	GCF_000092385-GCF_000721105
data_97	0.5937559010511739	15887	GCF_000092385-GCF_000721445
data_97	0.5928785928785929	16317	GCF_000092385-GCF_000721495
data_97	0.6325223319228961	17016	GCF_000092385-GCF_000725575
data_97	0.6135845514281882	14914	GCF_000092385-GCF_000725795
data_97	0.613613487669854	15896	GCF_000092385-GCF_000739045
data_97	0.5443518827057647	15005	GCF_000092385-GCF_000745345
data_97	0.618213323065075	15582	GCF_000092385-GCF_000761215
data_97	0.622455552692605	15524	GCF_000092385-GCF_000819545
data_97	0.6282043761365637	17047	GCF_000092385-GCF_000952035
data_97	0.6201155924111069	15918	GCF_000092385-GCF_001013905
data_97	0.6039017091557807	17377	GCF_000092385-GCF_001418585
data_97	0.7420115243583028	3818	GCF_000092505-GCF_000686505
data_97	0.7630121816168328	3612	GCF_000092505-GCF_000709265
data_97	0.6790494811249812	6649	GCF_000092865-GCF_001040865
data_97	0.7556497175141242	8496	GCF_000092925-GCF_000702305
data_97	0.737410071942446	9730	GCF_000092985-GCF_000340965
data_97	0.7517213030521015	9731	GCF_000092985-GCF_000341145
data_97	0.7136104844773875	9309	GCF_000092985-GCF_000515115
data_97	0.7182584909961249	8774	GCF_000143785-GCF_000612925
data_97	0.7145012067578439	9944	GCF_000143785-GCF_000737765
data_97	0.7771587743732591	4308	GCF_000143825-GCF_000312345
data_97	0.83581361307636	4099	GCF_000143825-GCF_000759055
data_97	0.7478190630048466	6190	GCF_000144605-GCF_001424025
data_97	0.7284522706209453	6474	GCF_000144605-GCF_001425945
data_97	0.6896650855253701	6957	GCF_000145035-GCF_000526935
data_97	0.7425567703952901	11890	GCF_000145235-GCF_000204155
data_97	0.6676457090408444	10895	GCF_000145235-GCF_000383995
data_97	0.7982201986754967	4832	GCF_000145615-GCF_000189775
data_97	0.7942909973419623	8653	GCF_000146165-GCF_000178875
data_97	0.7195427934206858	3587	GCF_000146325-GCF_000237995
data_97	0.7895281189398836	7735	GCF_000147055-GCF_000406285
data_97	0.6618092003704847	16195	GCF_000147815-GCF_000226455
data_97	0.6209837747707304	15593	GCF_000147815-GCF_000240165
data_97	0.6417644966204198	16866	GCF_000147815-GCF_000349325
data_97	0.6363823086402848	14606	GCF_000147815-GCF_000424765
data_97	0.6090152565880721	14420	GCF_000147815-GCF_000424825
data_97	0.5674144221066522	12883	GCF_000147815-GCF_000497405
data_97	0.6257721769211761	16188	GCF_000147815-GCF_000695235
data_97	0.6684576071288166	15262	GCF_000147815-GCF_000717745
data_97	0.6263552960800667	14388	GCF_000147815-GCF_000718015
data_97	0.6403689846471423	15502	GCF_000147815-GCF_000720995
data_97	0.6243021346469623	15225	GCF_000147815-GCF_000721445
data_97	0.6042797828169914	15655	GCF_000147815-GCF_000721495
data_97	0.5695461200585652	14343	GCF_000147815-GCF_000745345
data_97	0.644797070491303	16385	GCF_000147815-GCF_000952035
data_97	0.6650105102235812	15699	GCF_000147815-GCF_001270575
data_97	0.6956160152073185	8417	GCF_000147835-GCF_000445145
data_97	0.667200961731116	9982	GCF_000148725-GCF_000158095
data_97	0.6389758703260269	10858	GCF_000148725-GCF_000168975
data_97	0.6349657808194827	11251	GCF_000148725-GCF_001404515
data_97	0.7726737338044759	4245	GCF_000151105-GCF_000221185
data_97	0.749873545776429	3954	GCF_000151105-GCF_000258515
data_97	0.7550583194477505	4201	GCF_000151105-GCF_000265525
data_97	0.7593670002327205	4297	GCF_000151105-GCF_000430485
data_97	0.7644320297951583	4296	GCF_000151105-GCF_000585495
data_97	0.7340229885057471	4350	GCF_000151105-GCF_000769655
data_97	0.7835138556759038	7109	GCF_000152705-GCF_000768675
data_97	0.7842237061769616	7188	GCF_000152705-GCF_000768685
data_97	0.76725161630822	7579	GCF_000152705-GCF_000768705
data_97	0.6928753522071649	7453	GCF_000152705-GCF_001428025
data_97	0.7661534872871472	8574	GCF_000152725-GCF_000768315
data_97	0.5985442329227324	7144	GCF_000152905-GCF_000218565
data_97	0.48740566500049004	10203	GCF_000152905-GCF_000284275
data_97	0.5561555075593952	8334	GCF_000152905-GCF_000308295
data_97	0.5869126161303353	7427	GCF_000152905-GCF_000314735
data_97	0.5291568651727127	8077	GCF_000152905-GCF_000333455
data_97	0.5689180327868852	7625	GCF_000152905-GCF_000336555
data_97	0.4672405980969642	11035	GCF_000152905-GCF_000472425
data_97	0.46621319251767657	11173	GCF_000152905-GCF_000938255
data_97	0.5350827795922964	8879	GCF_000152905-GCF_001295845
data_97	0.5667172100075815	7914	GCF_000152905-GCF_001425835
data_97	0.7741760231800072	5522	GCF_000153045-GCF_000155635
data_97	0.7494963062458025	5956	GCF_000153045-GCF_000316515
data_97	0.5865957446808511	4700	GCF_000153045-GCF_001039265
data_97	0.590107625372109	4367	GCF_000153065-GCF_001039265
data_97	0.6491722437477985	5678	GCF_000153225-GCF_000766795
data_97	0.7394323054931591	4897	GCF_000153225-GCF_000766805
data_97	0.5766871165644172	4401	GCF_000153285-GCF_001039265
data_97	0.579102447869447	4412	GCF_000153825-GCF_001039265
data_97	0.832953682611997	3951	GCF_000154225-GCF_000429245
data_97	0.8536518396485447	3642	GCF_000154225-GCF_001262055
data_97	0.7535975204781935	9034	GCF_000154705-GCF_000759435
data_97	0.7487073422957601	8703	GCF_000154705-GCF_001011155
data_97	0.7630208333333334	8064	GCF_000154765-GCF_000169455
data_97	0.7720098643649815	8110	GCF_000154765-GCF_000203975
data_97	0.7792095155494982	8071	GCF_000154765-GCF_000473145
data_97	0.6977323993826428	8423	GCF_000154765-GCF_000473225
data_97	0.6731387867647058	8704	GCF_000154765-GCF_001046955
data_97	0.8392691645703694	7553	GCF_000154765-GCF_001258055
data_97	0.6390144874042631	10837	GCF_000155435-GCF_000158075
data_97	0.6514770584538027	3182	GCF_000155495-GCF_000518225
data_97	0.7167665590902106	6507	GCF_000155575-GCF_000701445
data_97	0.7610448807854138	5704	GCF_000155635-GCF_000316515
data_97	0.612410071942446	4448	GCF_000155635-GCF_001039265
data_97	0.7165564598168871	7864	GCF_000156335-GCF_000172095
data_97	0.7704382770312697	7963	GCF_000156335-GCF_000622325
data_97	0.7438647518632976	5501	GCF_000156355-GCF_000214595
data_97	0.6750841750841751	13068	GCF_000156695-GCF_000163875
data_97	0.6250725478816018	15507	GCF_000156695-GCF_000242715
data_97	0.6295666949872557	15301	GCF_000156695-GCF_000331005
data_97	0.7091865641440712	12355	GCF_000156695-GCF_000429085
data_97	0.6965742251223491	12873	GCF_000156695-GCF_000716335
data_97	0.6737089201877934	12780	GCF_000156695-GCF_000719335
data_97	0.6541681079211346	14455	GCF_000156695-GCF_000725495
data_97	0.6820715444859945	14173	GCF_000156695-GCF_000830005
data_97	0.6282258064516129	6200	GCF_000157355-GCF_000174395
data_97	0.6416891284815813	5565	GCF_000157355-GCF_000271405
data_97	0.62278206691047	7383	GCF_000157355-GCF_000407185
data_97	0.698962578732864	5398	GCF_000157355-GCF_000407365
data_97	0.5753948667324777	8104	GCF_000157355-GCF_000407485
data_97	0.7077892149331695	6509	GCF_000157355-GCF_000407505
data_97	0.6217985202048947	7028	GCF_000157355-GCF_000407545
data_97	0.689186805433057	5669	GCF_000157355-GCF_000407585
data_97	0.6675531914893617	6016	GCF_000157355-GCF_000504125
data_97	0.7372958257713249	11020	GCF_000157895-GCF_000164135
data_97	0.4625	7040	GCF_000157895-GCF_000195855
data_97	0.4892125134843581	7416	GCF_000157895-GCF_000975265
data_97	0.7155588562940958	10772	GCF_000158095-GCF_000168975
data_97	0.6981639050604568	11165	GCF_000158095-GCF_001404515
data_97	0.6789178152118428	3918	GCF_000158435-GCF_000507865
data_97	0.6627382146439318	3988	GCF_000158435-GCF_000762845
data_97	0.6997702323206536	3917	GCF_000158435-GCF_000765805
data_97	0.6528445006321113	3955	GCF_000158435-GCF_001460635
data_97	0.6830574488802337	4108	GCF_000158615-GCF_000190695
data_97	0.7210162802170695	4054	GCF_000158615-GCF_000818035
data_97	0.7196320301066277	4783	GCF_000159315-GCF_000242275
data_97	0.7893048128342246	4675	GCF_000159315-GCF_000298115
data_97	0.7684090041968714	5242	GCF_000159315-GCF_001434255
data_97	0.7421079429735234	3928	GCF_000159415-GCF_000214785
data_97	0.7429740791268759	3665	GCF_000159435-GCF_000160835
data_97	0.8496749024707412	3845	GCF_000160555-GCF_000160695
data_97	0.7689673340358272	3796	GCF_000160615-GCF_000196535
data_97	0.681822774578155	9897	GCF_000161415-GCF_000712595
data_97	0.67854694996573	7295	GCF_000161775-GCF_000376545
data_97	0.7789217014359252	7382	GCF_000161775-GCF_000743705
data_97	0.7368055555555556	2880	GCF_000162575-GCF_000518225
data_97	0.6650746721249337	13191	GCF_000163875-GCF_000176115
data_97	0.6134485586324355	15853	GCF_000163875-GCF_000242715
data_97	0.6616612259702576	13785	GCF_000163875-GCF_000253235
data_97	0.6774684314620417	13146	GCF_000163875-GCF_000384175
data_97	0.6221348162213481	14746	GCF_000163875-GCF_000424945
data_97	0.6720730651129833	12701	GCF_000163875-GCF_000429085
data_97	0.6565549587714653	13219	GCF_000163875-GCF_000716335
data_97	0.6453603534968765	13126	GCF_000163875-GCF_000719335
data_97	0.6343743207013984	13801	GCF_000163875-GCF_000720455
data_97	0.6664622460712917	13045	GCF_000163875-GCF_000720535
data_97	0.609215593540977	14801	GCF_000163875-GCF_000725495
data_97	0.6325949141676758	14039	GCF_000163875-GCF_000725805
data_97	0.6513209316867281	12794	GCF_000163875-GCF_000745675
data_97	0.6502150317427811	14649	GCF_000163875-GCF_001279695
data_97	0.8380614657210402	5076	GCF_000164115-GCF_000550785
data_97	0.44408901251738525	7190	GCF_000164135-GCF_000195855
data_97	0.7843173949658464	10687	GCF_000164135-GCF_000222105
data_97	0.7798340169798722	10483	GCF_000164135-GCF_000277125
data_97	0.6745135977641621	9303	GCF_000164135-GCF_000340435
data_97	0.7352338364076766	10734	GCF_000164135-GCF_000613245
data_97	0.471715569653714	7566	GCF_000164135-GCF_000975265
data_97	0.8357351825766606	9229	GCF_000164155-GCF_000738775
data_97	0.8448008277289187	3866	GCF_000164675-GCF_000186465
data_97	0.6756445672191529	4344	GCF_000165465-GCF_000166415
data_97	0.6970634631719451	16482	GCF_000165485-GCF_000737315
data_97	0.5830276593635372	10087	GCF_000165835-GCF_000195715
data_97	0.620781855061774	10846	GCF_000165835-GCF_000317935
data_97	0.6540242943284104	11443	GCF_000165835-GCF_000318015
data_97	0.6338623344915015	10649	GCF_000165835-GCF_000471705
data_97	0.5744658567239213	9548	GCF_000165835-GCF_000612485
data_97	0.5870489995273358	12694	GCF_000166135-GCF_000262465
data_97	0.611107348459194	14765	GCF_000166135-GCF_001306465
data_97	0.6385960044395117	7208	GCF_000166295-GCF_000831005
data_97	0.7316017316017316	4851	GCF_000166415-GCF_000350165
data_97	0.6487945998071359	10370	GCF_000167195-GCF_000169335
data_97	0.7524129862532905	6838	GCF_000167575-GCF_000314575
data_97	0.3215325492022825	8587	GCF_000167575-GCF_000559065
data_97	0.7935628389530771	8482	GCF_000169455-GCF_000203975
data_97	0.7685656757076869	8443	GCF_000169455-GCF_000473145
data_97	0.7341843651152282	8852	GCF_000169455-GCF_000473205
data_97	0.6770892552586697	8795	GCF_000169455-GCF_000473225
data_97	0.7482575310100413	8465	GCF_000169455-GCF_000511355
data_97	0.6365138827677391	9076	GCF_000169455-GCF_001046955
data_97	0.7606309148264985	7925	GCF_000169455-GCF_001258055
data_97	0.7376730943445062	7727	GCF_000172095-GCF_000622325
data_97	0.7108686529584557	7149	GCF_000172095-GCF_000622405
data_97	0.7673134116980598	7061	GCF_000172095-GCF_000647675
data_97	0.7908540685944856	4461	GCF_000173055-GCF_000423905
data_97	0.7733363615716556	4403	GCF_000173655-GCF_000758965
data_97	0.8333553413442493	7573	GCF_000174355-GCF_000527175
data_97	0.6070770364909694	5426	GCF_000174395-GCF_000407365
data_97	0.49495818986719137	8132	GCF_000174395-GCF_000407485
data_97	0.618938350925501	6537	GCF_000174395-GCF_000407505
data_97	0.6196243637001931	5697	GCF_000174395-GCF_000407585
data_97	0.6692325107539053	4417	GCF_000174655-GCF_000196295
data_97	0.777450567942785	4754	GCF_000174755-GCF_000411115
data_97	0.7586134453781512	4760	GCF_000174755-GCF_000466425
data_97	0.7745469299431972	7394	GCF_000175215-GCF_000495855
data_97	0.738365271802894	7671	GCF_000175795-GCF_000526495
data_97	0.6484325015994882	15630	GCF_000176115-GCF_000242715
data_97	0.6525544605809128	15424	GCF_000176115-GCF_000331005
data_97	0.6880809750051642	14523	GCF_000176115-GCF_000424945
data_97	0.7134156114761981	12478	GCF_000176115-GCF_000429085
data_97	0.708756540473992	12996	GCF_000176115-GCF_000716335
data_97	0.676819344338526	12903	GCF_000176115-GCF_000719335
data_97	0.6841130470572095	14578	GCF_000176115-GCF_000725495
data_97	0.6896334639059877	14296	GCF_000176115-GCF_000830005
data_97	0.773836181496759	8485	GCF_000176235-GCF_000184325
data_97	0.8473987053464397	8342	GCF_000176235-GCF_000189255
data_97	0.7436553873552983	8984	GCF_000176235-GCF_000196095
data_97	0.7875074360499703	8405	GCF_000176235-GCF_000467125
data_97	0.712580600905474	7289	GCF_000176235-GCF_000467185
data_97	0.5985392267976325	7941	GCF_000176235-GCF_000755385
data_97	0.6799108313663782	7626	GCF_000176235-GCF_001012815
data_97	0.4921951654624922	11211	GCF_000177615-GCF_000235425
data_97	0.7510483645513	7154	GCF_000178395-GCF_000632515
data_97	0.75	3136	GCF_000178475-GCF_001435325
data_97	0.6778295888088173	11795	GCF_000178675-GCF_000179835
data_97	0.5947590079550772	8548	GCF_000178815-GCF_000188155
data_97	0.6269436201780415	8425	GCF_000178815-GCF_000283235
data_97	0.6282002292701566	7851	GCF_000178815-GCF_000304315
data_97	0.5998496617389125	7982	GCF_000178815-GCF_000372845
data_97	0.7057586730522135	8561	GCF_000178815-GCF_000379125
data_97	0.7874396135265701	5589	GCF_000179395-GCF_000213935
data_97	0.6796913887506222	8036	GCF_000179915-GCF_000265425
data_97	0.6751244385091659	8237	GCF_000179915-GCF_000800015
data_97	0.7686567164179104	1474	GCF_000183385-GCF_000702785
data_97	0.7537845057880677	4492	GCF_000183685-GCF_000185885
data_97	0.763296051129879	4381	GCF_000183685-GCF_000816085
data_97	0.7661579892280072	4456	GCF_000183685-GCF_001188915
data_97	0.7716230489379181	8521	GCF_000184325-GCF_000189255
data_97	0.7315289752264542	9163	GCF_000184325-GCF_000196095
data_97	0.7839002795899348	8584	GCF_000184325-GCF_000467125
data_97	0.6762185324049277	7468	GCF_000184325-GCF_000467185
data_97	0.5793103448275863	8120	GCF_000184325-GCF_000755385
data_97	0.7162891046386192	9270	GCF_000184325-GCF_000772105
data_97	0.6394618834080718	7805	GCF_000184325-GCF_001012815
data_97	0.7595129375951294	11169	GCF_000184435-GCF_000230895
data_97	0.731436919903747	11636	GCF_000184435-GCF_000243415
data_97	0.7874734803062449	10841	GCF_000184435-GCF_000266905
data_97	0.804169357070381	10841	GCF_000184435-GCF_000295825
data_97	0.7432445808175789	10103	GCF_000184435-GCF_000317305
data_97	0.6709378701410574	9287	GCF_000184435-GCF_000373905
data_97	0.8055709790856931	10806	GCF_000184435-GCF_000455165
data_97	0.6666666666666666	12555	GCF_000184435-GCF_000612825
data_97	0.7184624645283343	11629	GCF_000184435-GCF_000612885
data_97	0.7219260838663824	11256	GCF_000184435-GCF_000613185
data_97	0.6780203545633617	12184	GCF_000184435-GCF_000620625
data_97	0.7811226380140793	10796	GCF_000184435-GCF_000762985
data_97	0.810411010205037	10681	GCF_000184435-GCF_001049355
data_97	0.6895102339181286	10944	GCF_000184435-GCF_001291445
data_97	0.6953132001075365	11159	GCF_000184435-GCF_001426545
data_97	0.747829899167032	11405	GCF_000184435-GCF_001428895
data_97	0.8074866310160428	4675	GCF_000184535-GCF_000831645
data_97	0.7927590511860175	4806	GCF_000184535-GCF_001438805
data_97	0.6982341399607587	7645	GCF_000184685-GCF_000576575
data_97	0.6905742145178765	4615	GCF_000185365-GCF_000407285
data_97	0.6958216064083135	4619	GCF_000185365-GCF_001050095
data_97	0.9111334674714956	2982	GCF_000185745-GCF_000226625
data_97	0.7614818024263431	4616	GCF_000185885-GCF_000235645
data_97	0.7499450186936442	4547	GCF_000185885-GCF_000260275
data_97	0.7705553164012053	4646	GCF_000185885-GCF_000499705
data_97	0.7346486812965572	4967	GCF_000185885-GCF_000972575
data_97	0.6539877300613497	9780	GCF_000185905-GCF_001426965
data_97	0.6934161490683229	4025	GCF_000186165-GCF_000226875
data_97	0.7322665392882732	4187	GCF_000186165-GCF_001308005
data_97	0.6780069649075811	7466	GCF_000186265-GCF_000799565
data_97	0.7532904805632078	6534	GCF_000186885-GCF_000621145
data_97	0.814722536806342	4415	GCF_000187005-GCF_000744885
data_97	0.6772898368883312	3985	GCF_000188015-GCF_000188055
data_97	0.6346375881975626	7795	GCF_000188155-GCF_000304315
data_97	0.6414332576331062	7926	GCF_000188155-GCF_000372845
data_97	0.7562084257206209	9020	GCF_000189255-GCF_000196095
data_97	0.7951664494728112	8441	GCF_000189255-GCF_000467125
data_97	0.710580204778157	7325	GCF_000189255-GCF_000467185
